time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
18.45,0.051235422971570604,-0.00909351264535099,0.005287162626899544,-0.07084766369787877,0.051302814963314264,0.01672285852013634,-2.078085999982206,-0.11627100586651468,-1.255176220009397,-0.059015929258528735,0.05624680341839451,-0.012653091143923254,0.0209927680224139,0.0030534459030837867,0.024485949368097833,-0.09321314027527594,-0.15995518513741702,0.016819831377978454,0.05136622837383709,-0.009416513725004233,0.002924804243672649,-0.07007808081975003,0.05219984236964061,0.013689468018719366,-0.0014094540406500368,0.005708215811595857,-0.012159338973629141,-0.0002121719331449775,-2.0613465350389477,-0.036795667330175634,-1.2668603120803832,0.0,-2.1125819580105185,-0.027702154684824645,-1.2721474747072827,0.07084766369787877,9561726,0
18.5,0.054645041286312555,-0.014653500759531164,0.00891948999399556,-0.05904810291477148,0.01581141551400627,0.005893677624243694,-2.075324597214668,-0.11712765737229074,-1.2547935443610758,-0.06158123141973464,0.05648980678570767,-0.012647414826142615,0.027718915632085797,-0.009789407488239069,0.015063403026517912,-0.0014229715163312164,-0.13152014536570128,-0.015428463494948499,0.05492899134678167,-0.014772671304304397,0.006703507709068202,-0.05877047451168226,0.016144155158452248,0.004917278540523245,-0.0014899769414667293,0.006438371680537035,-0.015627932161936652,-0.00019636440651307364,-2.058846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.1134915763252606,-0.02214216657064447,-1.2757798020743787,0.05904810291477148,10855235,0
18.55,0.059223205836526314,-0.012046728433930544,0.0074625021876137095,-0.05062084200166842,-0.02792083365875761,-0.003934866266702091,-2.071758549079974,-0.1178656701783991,-1.2544954209542176,-0.06462555316056351,0.05480276158571576,-0.012775020340304699,-0.008362505795608478,0.011595335617454012,-0.003707833872007833,0.0127453126109254,-0.11235258602311314,0.023402279784079237,0.05943253911167772,-0.01229988303781441,0.0049685899822341775,-0.05073733278304682,-0.028116664734893087,-0.0021267014422827364,-0.0019545065849124648,0.0059559185787788835,-0.014503131337286913,-0.00018804533902853067,-2.056346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.115569740875474,-0.02474893889624509,-1.274322814267997,0.05062084200166842,9587799,0
18.6,0.059399879519960806,-0.0033875634837698464,0.007258318166394431,-0.060418026527190576,-0.07283140225877428,-0.0041273121827037525,-2.0680973324493217,-0.1181848179448227,-1.2541553364910276,-0.06820413297240918,0.050600080539198296,-0.012809973138258709,-0.037043246175312725,0.06840964047454505,-0.04069617674854404,-0.07822311240420782,-0.07779156884531613,0.07478822368732137,0.059659936696824054,-0.00364954453913418,0.004458389163685034,-0.06037519058609542,-0.07294335077356559,0.0008469201115239363,-0.0017842511994035483,0.004949546991166035,-0.014510174613404281,-0.00018855882319514645,-2.053846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.1132464145589087,-0.03340810384640579,-1.2741186302467775,0.060418026527190576,13853341,0
18.650000000000002,0.061592596500631085,0.00024775139628375824,0.007082439709535543,-0.04901473124167876,-0.10271629346885182,-0.013219983767573,-2.0650047154928997,-0.11818799166254113,-1.253943201923144,-0.07066830924489725,0.04543051539319174,-0.013106985679070884,0.02597132103066944,-0.003078350890970843,0.022102993176423964,0.04218251470055473,-0.18425645548555789,-0.05158032837318793,0.061853577879981546,-6.34756256049823e-05,0.004242776328435188,-0.04928451247861014,-0.10339337359583368,-0.005940369784983483,-0.0016843314171811061,0.004444406266555643,-0.014611888416936192,-0.00015859570938940576,-2.051346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.112939131539579,-0.037043418726459394,-1.2739427517899187,0.04901473124167876,14333215,0
18.7,0.06706096902325613,-0.005903469176600822,0.009643102246639697,-0.028004212382909358,-0.13763729476643358,-0.03713113507956864,-2.0616383820361737,-0.11849642018798234,-1.2535701688062824,-0.07212090029583584,0.03843156557750263,-0.014464053543234708,0.025376028288126545,-0.024369549975501177,-0.007183145565624864,0.10819297651803378,-0.22000314924026215,-0.19274935696763418,0.06731517791514531,-0.006167517666052612,0.007459388962080291,-0.029046862495606365,-0.13995510489935256,-0.027136724835322753,-0.001670968940512509,0.005216103861055146,-0.01773522288387612,-9.076896348706149e-05,-2.048846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.115907504062204,-0.030892198153574812,-1.2765034143270229,0.028004212382909358,13915856,0
18.75,0.06823111632413432,-0.004676760907611661,0.010457352103901483,-0.01968970585678893,-0.1626271823986301,-0.046641864023774855,-2.0582431499266276,-0.11875626808464147,-1.2531059323009894,-0.07298459644565275,0.030259109587905182,-0.016042905065322223,-0.0032953045363042625,0.019914845648424592,-0.0008155198040726095,-0.002747141208364624,-0.11289583528064573,0.008696122671715776,0.06845432816168573,-0.005000564922579489,0.008701312937528101,-0.020738775014717995,-0.1655953536155565,-0.03467482287721931,-0.001315444087108458,0.005208297183238081,-0.019299128904465637,-3.770598600539097e-05,-2.046346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.1145776513630823,-0.03211890642256397,-1.2773176641842847,0.01968970585678893,13693465,0
18.8,0.06396589698954563,-0.001091782611742408,0.007776715562606933,0.007951282015406482,-0.17410754423608885,-0.04820179047364009,-2.055038121554471,-0.11883960851919675,-1.252782687851187,-0.07262495670593183,0.0214016407240713,-0.01781540751566548,-0.018674774375966843,0.03941973194725692,-0.028911469290697277,0.0032846039348880477,0.021025810353287,0.05852215750713769,0.06409940597394422,-0.0016667784893927438,0.006464771855598745,0.007192664464690403,-0.1771461674214254,-0.03544940667028037,-0.0005199881588478513,0.004778703189960903,-0.01775042708460896,1.890912847447242e-05,-2.043846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.107812432028494,-0.03570388471843323,-1.2746370276429901,-0.007951282015406482,12960137,0
18.85,0.06816929946905516,0.0005870093712042687,0.00924571353394568,0.005452877275301352,-0.16500570314929172,-0.03846262873609104,-2.0522961201830974,-0.11883344183892035,-1.2524429432998079,-0.07243573711935934,0.014812393310119139,-0.018830894994344833,0.02175373816571131,0.0114254775560019,0.01996384387779868,-0.09331660709546796,0.126181637566994,0.18459007968572497,0.06830929396375432,-3.165012245565903e-05,0.008168264521827074,0.0050615065971090865,-0.16735663832641778,-0.026422805683176235,-0.0005238650931875485,0.004780986650801648,-0.019495978864022316,3.917559522831929e-05,-2.041346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.109515834508003,-0.0373826767013799,-1.2761060256143288,-0.005452877275301352,13788320,0
18.900000000000002,0.062119779459903074,0.0022606730388111604,0.006240145367004833,0.021462065402526938,-0.15546941547550844,-0.04227184442610844,-2.0487401519647026,-0.11879601271199883,-1.2521613812963661,-0.0702694522707952,0.005173345269459135,-0.021183801665400695,0.051933157151211,0.014563201758356273,-0.002127445208145617,0.042487594107155524,-0.1441358545724733,-0.04161536234223554,0.062193433572240456,0.001376138722800703,0.005744573060522249,0.021300387813854408,-0.15805371067314236,-0.03125217850926003,0.00044916184797949576,0.00463168788023951,-0.01769648997787089,0.00011416908955559076,-2.0388465350389477,-0.036795667330175634,-1.2668603120803832,0.0,-2.1009663144988506,-0.039056340368986794,-1.273100457447388,-0.021462065402526938,13707133,0
18.95,0.06320314282889775,0.0028101593235786834,0.013448291538445333,0.016238017452966838,-0.16442136178065925,-0.06162634331729152,-2.0455782569920684,-0.11868402000114053,-1.2514900179317539,-0.0694493405736467,-0.0032426832804525,-0.023687499262064485,-0.30840358705473603,0.004299265247389025,0.09185450857300992,-0.6699065323620542,0.44635308725152734,-0.14897369172297248,0.06323072357215152,0.0022396000511291955,0.013425743641605436,0.016400372709876366,-0.16830147092819442,-0.05006826982333912,0.0007419839425443333,0.005112467862829147,-0.02484478878861205,0.00019241847185760648,-2.036346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0995496778678455,-0.03960582665375432,-1.2803086036188285,-0.016238017452966838,13806545,0
19.0,0.0510687901575438,0.0036288103668110513,0.009739668480249994,0.0227218486630492,-0.14385152250686672,-0.0667242922421884,-2.0440783920062393,-0.11856408563480798,-1.2513079519117856,-0.06845962966341751,-0.006967203850110057,-0.025079232664357635,-0.07293772058065832,-0.0029778200315188972,-0.03267460988881914,0.09362598368728037,0.28530372041791524,0.08042809476936894,0.051093035510997316,0.0030062690336961737,0.009824194812181814,0.023117088250094342,-0.14807891125234884,-0.056729039824544115,0.0021691255664089905,0.00488749948663943,-0.021900477761132017,0.0002497912527326626,-2.033846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0849153251964916,-0.040424477696986684,-1.2765999805606332,-0.0227218486630492,13029773,0
19.05,0.061313369140076526,0.0032792904702561975,0.007808822072286044,0.026928667594715582,-0.152815994512698,-0.05217322511853542,-2.03969908138072,-0.1182072138612503,-1.2515602887425867,-0.06296833098950672,-0.012354871263277322,-0.02557807811096249,0.004354004351612438,0.0023792527973540566,-0.001671614057847311,0.014696014564805272,0.013360670302002147,0.0038802021355557855,0.06129120214094658,0.002197353564487306,0.008343911605625035,0.027453203233568677,-0.15579622639765645,-0.04245685546600123,0.0013397281372763605,0.005125403284740035,-0.020522048361484118,0.0002294932712549566,-2.031346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0926599041790244,-0.04007495780043183,-1.2746691341526692,-0.026928667594715582,13548808,0
19.1,0.07820193514639477,0.008825464379003268,-0.003439741925592085,0.09352876767974634,-0.07557899239239285,-0.020812727719538807,-2.0371331631012524,-0.11798966657958256,-1.2516283254349339,-0.05990013512281363,-0.014738799361968792,-0.026228657572162094,0.2857366560469052,0.03482681165140104,0.0036640278178865586,0.2986328736508789,-0.07362001079946995,-0.13082729839325505,0.07845055616496018,0.006548553826460229,-0.0028089120404611928,0.09376830400821552,-0.07668938304040661,-0.01625268078538079,-3.5118005560223876e-05,0.004337676823977788,-0.01082969222994826,0.0001822468897730203,-2.028846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.107048470185343,-0.045621131709178905,-1.2634205701547911,-0.09352876767974634,13462131,0
19.150000000000002,0.05089333256955471,0.0066182926096240505,-0.003738795662146618,0.07112030782815666,-0.03011227667733572,-0.017515253610083853,-2.03511114160387,-0.11779452430087246,-1.2517864536533996,-0.057007731807351796,-0.015820455087987996,-0.026839051634782306,-0.02195651301697029,-0.020136066451925564,-0.0076178152307890806,0.10054526971631998,0.16216740795366702,-0.015942181567570768,0.051105232127128385,0.0050248747439361596,-0.0033041751081420837,0.07136983458013167,-0.031061323393367497,-0.015773070987305043,0.0025987624221794486,0.0046441940603573345,-0.010286766320350495,0.00021877868987799722,-2.026346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.077239867608503,-0.043413959939799684,-1.2631215164182366,-0.07112030782815666,14414980,0
19.200000000000003,0.04847575811243113,0.007369813222937342,-0.006296467448928868,0.06328208736253908,0.023430796968678214,-0.0011700605153878525,-2.0321869161029023,-0.11745184176010404,-1.2521452285669281,-0.05320885678980897,-0.014420382006394963,-0.026983933917120458,0.000781682235187844,-0.0042116936002902965,-0.004035540439516377,-0.031216300408324855,0.15009252181556054,0.03526916215286304,0.04873888120203678,0.0057115853886769916,-0.005979801449290066,0.06331690839852316,0.023335408153491503,-0.0024147933683028324,0.0026666159612374046,0.004646520976913467,-0.007713267849856789,0.00017762222864896464,-2.023846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0723222931513794,-0.04416548055311298,-1.2605638446314542,-0.06328208736253908,13302472,0
19.25,0.04835907715820915,0.004199221230248389,-0.006381159707619641,0.06458671345133844,0.05860698779863623,0.006855673311378726,-2.0302722916027927,-0.11735433047666174,-1.2523839517116901,-0.050632051431786805,-0.011969276954611741,-0.026810784848401777,-0.04208089922256338,-0.016673327992865486,-0.004101791112270778,0.036013766322799644,0.10466913746477122,-0.0170094682086021,0.04852079736237094,0.0025710858320594884,-0.0060062253297943295,0.06454026130279097,0.058878849784282906,0.003881041260255028,0.0025295883402457822,0.005104586024247701,-0.0075290103960087,0.00014616358775309564,-2.0213465350389477,-0.036795667330175634,-1.2668603120803832,0.0,-2.069705612197157,-0.04099488856042402,-1.2604791523727636,-0.06458671345133844,13815884,0
19.3,0.041450921870763345,0.004900699094622918,-0.007621704358224459,0.04974617965375014,0.08587983171707453,0.010846773365149621,-2.0277759160544475,-0.11714825909313797,-1.2528378150473178,-0.047650185665430216,-0.006791608858000659,-0.026406167595376617,0.0024898819724811453,-0.0022695986614516845,-0.0007466421115181896,-0.018063236586805878,0.16429875386893278,0.039864836781600514,0.04160844820253223,0.0034347037620428953,-0.007564786918383307,0.04970037756081984,0.08629900855684892,0.006743975691281122,0.002780994891775004,0.005106834097646367,-0.005828071174477873,0.00011880948819414362,-2.018846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0602974569097117,-0.04169636642479855,-1.2592386077221587,-0.04974617965375014,14216872,0
19.35,0.04305421160986448,0.002922809374216908,-0.007012071044674909,0.02815370661402181,0.1362612502613291,0.03216059054677626,-2.0256203818571614,-0.11707257105107877,-1.253195037317605,-0.046242205002916384,8.938218460747036e-05,-0.02511463075155568,-0.008608304420778522,-0.013816689265490675,-0.0012696578635283248,-0.12893396007831484,0.12263554546976273,0.06650444466416273,0.043105175433693965,0.0015135674188341052,-0.007143532516876921,0.02815601512670049,0.1376022363378601,0.025827436327419056,0.002105429748573014,0.005313072111364576,-0.005926030872483601,1.9711560545555033e-05,-2.016346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0594007466488122,-0.03971847670439254,-1.2598482410357084,-0.02815370661402181,13496234,0
19.400000000000002,0.039837281187606904,-0.0012817226694492973,-0.005951252746246548,0.0214696272244168,0.15176153496878525,0.03293879493916829,-2.0232136578017488,-0.11718006089376469,-1.2535576448566286,-0.04515432335795888,0.009250909559070451,-0.023453066749328295,0.004644532185595583,-0.01627592022754555,-0.00964847502300187,0.03799909987401272,0.11057577286983725,0.0010376386429811024,0.03973384732281523,-0.0024815273059105897,-0.006255604993026297,0.02171066525374781,0.15309367060420834,0.026055974907650985,0.0017286773865059655,0.005795769204022602,-0.0063459413221031696,-1.8437110059900663e-05,-2.013846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0536838162265547,-0.03551394466072633,-1.2609090593341366,-0.0214696272244168,13455776,0
19.450000000000003,0.03972855869805597,-0.002907441858379238,-0.005423094068052606,0.006633674768115421,0.1691255480063246,0.04051179995730984,-2.0216656847515004,-0.11735670512746652,-1.2537780340759341,-0.044893716254962156,0.016006267732588293,-0.02217016812318563,-0.0015784704039185661,-0.011756101801337656,0.012328746926364374,-0.06546437217009857,0.09651433069183955,0.04746566396891761,0.03955932089047673,-0.004025847823204782,-0.005922349503733358,0.00716001953465544,0.17077325933494333,0.032885070459923844,0.0013279790519898974,0.005954313469956457,-0.006418362277603019,-7.263221743655317e-05,-2.011346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.051075093737004,-0.033888225471796395,-1.2614372180123306,-0.006633674768115421,13305050,0
19.5,0.04046187486779497,-0.00521357298756411,-0.005243739558228786,-0.009279381000276537,0.17611220487627102,0.04285888478505167,-2.019302448247273,-0.11770149073477795,-1.254146763996812,-0.04537361636250422,0.026464617073798116,-0.02017796460955951,0.02027471167183073,-0.02571035667014389,0.006723209223387441,0.009684246622560705,0.05215509017320984,-0.004881611671629252,0.040197259706706755,-0.006258370793701834,-0.006070796714468315,-0.008357491330748023,0.17787494454661731,0.034838867583499224,0.00048322712269671767,0.0060985982562283035,-0.005899860949689307,-0.00012537983722454084,-2.008846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.049308409906743,-0.03158209434261153,-1.2616165725221544,0.009279381000276537,13732191,0
19.55,0.0409968953451946,-0.006960916407942878,-0.003644826646278568,-0.022133953630073578,0.16692820920142357,0.04006027084277773,-2.0176704955150453,-0.1179998416395183,-1.254330280253752,-0.04638822579437988,0.0331940399624105,-0.018802449158542917,0.005868664424377905,-0.005388044562975059,0.009689251695496066,-0.06764087097203046,-0.06475480022863267,-0.03610135148309375,0.04072305513713617,-0.007889487286223597,-0.004676891822879046,-0.02106217419259509,0.1686062961953814,0.032294239759264494,8.433813754882828e-05,0.006248755619177176,-0.00683695963636392,-0.00014331419999206088,-2.006346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0473434303841427,-0.029834750922232756,-1.2632154854341047,0.022133953630073578,14222290,0
19.6,0.042409739641567364,-0.006000825558117061,-0.001820832690483837,-0.04795788824713374,0.1568510563762783,0.043154369168145176,-2.015138237186658,-0.11840715950837429,-1.25453032053796,-0.04917529578223373,0.042722281140064745,-0.016676697863811464,0.011709447706713588,0.002221316138621159,0.010144636944624542,-0.09186582000271122,-0.03736751890728164,-0.001218523794799188,0.04219864451705794,-0.006787720573614419,-0.003333557539434952,-0.04644493586739092,0.15878271889611076,0.03542443605079745,-0.0006843738513467776,0.0060153954653250005,-0.007711151844908186,-0.0002018444389997225,-2.003846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0462562746805153,-0.030794841772058573,-1.2650394793898994,0.04795788824713374,13115670,0
19.650000000000002,0.04259865041409242,-0.007312009801370844,0.0017451042482687492,-0.06410060429115005,0.13504234042381796,0.043560104109042715,-2.0134713523118872,-0.11872921195416149,-1.2545155920831166,-0.05173003782863583,0.048046439045235034,-0.015163346841515872,-0.050626090322533214,-0.019459603125656564,0.02048224720351146,-0.012549915283416651,-0.12694064466574762,0.08437709515129489,0.042537094356573844,-0.007857877824020911,7.247811682731823e-05,-0.06234463519850338,0.13711405524477877,0.036561395746320585,-0.0007962201939760928,0.006197817217084188,-0.010498588375414928,-0.00023120676999204554,-2.001346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0439451854530404,-0.029483657528804788,-1.268605416328652,0.06410060429115005,14107804,0
19.700000000000003,0.052550090835415945,0.012247683678223225,0.00019358567062766378,-0.1038847394553581,0.11949986422457444,0.0636172947764129,-2.0104296998668385,-0.11814373824060109,-1.2547032743397635,-0.05777184425609139,0.055513521097696514,-0.011845677213031324,0.0607713127618719,-0.001837368693745391,0.023452577911221906,0.09579409681933132,-0.17584558818791346,-0.07726139769935561,0.05258191378334849,0.011616389280214162,-0.0034288658001132132,-0.10073881608022701,0.12297374350251582,0.05669861539068108,-0.002492495020553217,0.0035834433093231226,-0.007835315605018683,-0.00037242917289587255,-1.998846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.051396625874364,-0.04904335100839886,-1.2670538977510108,0.1038847394553581,12977039,0
19.75,0.04683168401665289,-0.018197933830400356,0.005691948002292247,-0.04579181815205195,0.05232203395056068,-1.4190287728250015e-05,-2.008650756570851,-0.11906635376516767,-1.2545311810839768,-0.0593051455347922,0.057246408716412664,-0.012291219782379223,-0.042221348353195076,-0.14812157846873658,0.0060143488280729575,0.23275648944572766,-0.3340974400029296,-0.3125498981782876,0.046919082647282576,-0.018406645865775884,0.00406998367336208,-0.04597035368189104,0.05222920893086717,-0.003120424246657952,-0.0014396821237349228,0.006924402122938123,-0.01365570485174465,-0.00016893320519458899,-1.9963465350389478,-0.036795667330175634,-1.2668603120803832,0.0,-2.0431782190556005,-0.01859773349977528,-1.2725522600826755,0.04579181815205195,13855507,0
19.8,0.05206134613546311,-0.018646017188402985,0.0064252238809065125,-0.05356352839679249,0.017027603767273938,-0.002673052521972759,-2.0059853245051844,-0.11995228834314048,-1.2542937431747092,-0.062137397097883296,0.0580198403989036,-0.012330196332942505,0.038923416833647605,0.06373884185882342,-0.005754430154334651,-0.08091968711450308,-0.05475901264094284,0.08262504388689908,0.052184223389779884,-0.018855901055581412,0.004539057714346038,-0.05377991047776219,0.016828752413881442,-0.0037315430103042778,-0.001915251676800248,0.0069294690824353005,-0.014219144800688038,-0.00018721801506614517,-1.993846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0459078811744114,-0.01814965014177265,-1.2732855359612898,0.05356352839679249,14037314,0
19.85,0.05827173669856213,-0.011907202450254709,0.0054577448921884555,-0.06316343417332977,0.00015124186363352888,0.0015664805991198539,-2.0041948469409614,-0.12030404483128387,-1.2542152455169346,-0.06407182862583598,0.05786509615849836,-0.0122287146196862,-0.019928568911558735,0.04589909828395219,-0.019100365706925873,0.019337556113098432,-0.12933300029608275,0.022189345710719788,0.058387876035562045,-0.012248228278244256,0.002828530266051623,-0.06307343549316322,0.00025123015013858854,0.0015561872454262387,-0.0024830671242095106,0.00610620420308008,-0.012891650025298929,-0.00021611350587964474,-1.9913465350389479,-0.036795667330175634,-1.2668603120803832,0.0,-2.04961827173751,-0.024888464879920927,-1.2723180569725716,0.06316343417332977,13105968,0
19.900000000000002,0.06474278900112053,-0.006831333777295359,0.009047839092003457,-0.068755798044626,-0.06643251350404607,-0.01148661847203999,-1.9993002754079696,-0.12080393430670316,-1.2538203418160452,-0.06935446608773835,0.053223662890988795,-0.012843690625172806,0.06232029556727389,-0.010710096701882487,0.027672312298411935,-0.07808952257382315,-0.26389999736220976,0.0050912124191934026,0.06507162195653474,-0.007024221901365721,0.00604181791197122,-0.06912100741357767,-0.06706881574008412,-0.00686502640149978,-0.002773785830299782,0.005634665884489714,-0.016097308893405764,-0.00020012097896188974,-1.988846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0535893240400687,-0.029964333552880276,-1.2759081511723867,0.068755798044626,13070627,0
19.950000000000003,0.06438028364485221,-0.004702344831962377,0.0079239198626208,-0.05638148568559343,-0.09068918208631309,-0.00964753487895023,-1.9966753580696563,-0.12100321782997597,-1.2536507179539629,-0.07140785683091366,0.04972175463494965,-0.012888270361337367,-0.005609295235909543,0.03413362986175557,-0.01361906180470593,-0.05030008036515365,-0.07193464835592471,0.07430878032072442,0.06465168067336781,-0.004958648816413207,0.005029260693571993,-0.05653836433867248,-0.09114638900060998,-0.0031564314955799372,-0.002550083553874886,0.005253210135360899,-0.015446530080395393,-0.00019807439814260988,-1.986346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0507268186838004,-0.032093322498213256,-1.274784231943004,0.05638148568559343,13272800,0
20.0,0.06720602391250126,-0.004059623823332482,0.009940355911604444,-0.040394240557920305,-0.12949517951130093,-0.024201475032577243,-1.992622593166055,-0.12125798820701333,-1.253207087601859,-0.07386900889233221,0.04186332614216839,-0.013764052239930658,0.015836831267718232,-0.018654277493865112,0.009614122489134428,0.16190403709437434,-0.17047660164877843,-0.09875474342623998,0.0675225348018817,-0.004244692712056246,0.007391261669899245,-0.0410049015111106,-0.1309281500440381,-0.014591276272557874,-0.0023293508766723736,0.005278123001011789,-0.017948440761399096,-0.00014480072035405643,-1.983846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0510525589514494,-0.03273604350684315,-1.2768006679919877,0.040394240557920305,13751435,0
20.05,0.07073928601638936,-0.0008043399094638358,0.009943924456260933,-0.02785955667886522,-0.15473093385422518,-0.03414636947018406,-1.989069707830812,-0.12131357957690923,-1.252828704474179,-0.07530069501929312,0.03401709073865333,-0.014885617554396987,-0.0019412416269029673,0.048369936681552685,-0.007304584223995605,-0.09786366570090693,0.03681602569409432,0.055534131675787655,0.07102898557269564,-0.001111378003431125,0.007564603746238318,-0.028622148946885966,-0.15686127997094762,-0.022422239679348824,-0.0022608217283166376,0.0049310868478069465,-0.018536454803238154,-9.722536737238755e-05,-1.981346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0520858210553374,-0.035991327420711795,-1.276804236536644,0.02785955667886522,13785611,0
20.1,0.06313387940532117,-0.0005564753400451996,0.013188446534103929,-0.02629200042780444,-0.17507219188595607,-0.055284662330915335,-1.986081518735768,-0.12141814906680373,-1.2521580473316318,-0.07639404020824973,0.02440093831496045,-0.017553174252814344,0.024936531315677708,0.013501172369529559,0.03273058352681383,-0.12389560717470001,-0.23515648872220554,-0.13894547078336467,0.06343511691456653,-0.0006618457492392749,0.011648150831446233,-0.027311233534173626,-0.17878088721420618,-0.041774387653474424,-0.0009126019492772279,0.005218417551072827,-0.02264571244774929,2.4074537393975556e-06,-1.978846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0419804144442693,-0.03623919199013043,-1.280048758614487,0.02629200042780444,13098784,0
20.150000000000002,0.0792170143469677,0.0015048891237836382,0.0034943113815842667,0.04119564012716121,-0.18038324806233222,-0.027918065519799563,-1.9821177216672452,-0.12140257095423995,-1.252050037876589,-0.07434537061605136,0.015303275543655813,-0.018275369334677057,-0.05279249033925436,0.007717780201159189,-0.08149086347684487,0.40793997198478427,0.429879828380999,0.31804041634634045,0.07927828514605419,0.0003115714625443471,0.0021602529663658143,0.04097460321319552,-0.1819586348336701,-0.014444328667997578,-0.0022221849293039275,0.004491778824920254,-0.014798829368159877,-1.3627070327886325e-05,-1.976346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0555635493859157,-0.03830055645395927,-1.2703546234619674,-0.04119564012716121,13223717,0
20.200000000000003,0.06891380250706378,0.0039008316066821255,0.0070488782757861055,0.025373434662926735,-0.18213090726778863,-0.049550558111832066,-1.9793672598925887,-0.12125093967392578,-1.2518103711616357,-0.07340759014278417,0.007811504494829048,-0.019871391382753435,-0.011683817537557047,0.016813269519587552,-0.00782528469092906,-0.03264083951475892,0.04580039246327532,0.02332808202411742,0.069038336533347,0.003036104638502055,0.006205280451802276,0.025091751350353537,-0.18527452668016833,-0.0360604256812095,-0.0007881986290439291,0.004598130920147446,-0.01842079182585763,8.12000649209009e-05,-1.973846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.042760337546012,-0.04069649893685776,-1.2739091903561692,-0.025373434662926735,13912044,0
20.25,0.0673947212948642,0.006024675293519979,0.004699746170233776,0.04485171507673043,-0.16480492046304304,-0.04459305174674286,-1.9752681230636595,-0.12098962688738268,-1.2515131018175045,-0.07088264340275993,-0.002223421380194265,-0.02179471545777162,-0.02390668773731423,0.031246445759485354,-0.02137446346273821,0.03645238176580229,0.02423238339940348,0.0067244773834666755,0.0675072963183821,0.0048723694632140995,0.004411093341280706,0.04492466352793367,-0.16754930221354533,-0.032809125592557435,-0.00025356183869627483,0.004457534838452472,-0.017136142465966005,0.00013882314231734475,-1.9713465350389479,-0.036795667330175634,-1.2668603120803832,0.0,-2.038741256333812,-0.04282034262369561,-1.271560058250617,-0.04485171507673043,13187896,0
20.3,0.062039420876368684,0.007079201426290013,0.002778941274499778,0.047459366977325855,-0.1423238422682582,-0.040275960904314775,-1.9729027909565535,-0.12076296304519912,-1.2514222838981508,-0.06894070708255629,-0.007702307838634421,-0.023073400426436182,-0.064076547009745,0.012656686033157654,-0.02636917185879838,0.023403709783709946,0.2552774922196248,0.026317499542577425,0.06217083039433221,0.005820999696016452,0.0027624555624426476,0.04769333806853078,-0.14476021058193267,-0.030377051856820537,0.0005767524683198782,0.0043831595308033945,-0.015778582807391528,0.00017757852838249988,-1.9688465350389481,-0.036795667330175634,-1.2668603120803832,0.0,-2.0308859559153167,-0.043874868756465644,-1.269639253354883,-0.047459366977325855,13641426,0
20.35,0.06436460037382037,0.008169479652436492,0.0018834847160577042,0.06636355755963555,-0.13704334157152642,-0.048250332065502395,-1.9696762738500975,-0.1204298128525863,-1.2513077823980412,-0.0655934606139288,-0.014698465094700647,-0.02503197161065552,0.06169044590187443,-0.02605705323587705,0.014013778776100197,0.1823762495604929,-0.07528493213025002,-0.09070931850517182,0.06452486545120242,0.0066624383643809825,0.0022898356477794885,0.06693924776906889,-0.13991126987049057,-0.0391680992130752,0.0006943305644523626,0.004480678901367475,-0.015473272597439672,0.00022882973862717386,-1.966346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.0307111354127683,-0.04496514698261213,-1.268743796796441,-0.06636355755963555,13134802,0
