time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
1.9000000000000001,0.0013306243872148378,0.004263777044960302,-0.026988940048295308,0.007188869136278091,0.05263040662913768,-0.0034500857389217453,-2.8547052864029423,-0.09360137202614652,-1.1339837367718404,0.010422246974217935,0.03961510468343378,-0.12574106207323896,-0.019967275142614867,-0.002232077572540734,0.007536921940210507,0.02536521373733378,-0.02005793604413719,-0.002979695200121618,0.0008304023415593758,0.004476023230155054,-0.02697459710308394,0.00707387045223642,0.052663505207261666,-0.0029036593354498158,0.002579151828086341,0.0021023908259831196,-0.00514349764401566,-2.418621214171007e-07,-2.8352883394744657,-0.08982819968909024,-1.143214412946171,-0.13639585330196152,-2.8366189638616803,-0.09409197673405054,-1.1162254728978758,-0.1435847224382396,8833783,0
1.9500000000000002,0.0024618943419643055,0.004724823760869832,-0.030512192395368846,0.017021090012939413,0.0701877611712453,-0.001680766825212539,-2.854616601306877,-0.09335709202619796,-1.1355108038928692,0.011271563542327941,0.04312596687807729,-0.12578559052630084,0.022007663748818147,-0.004737126085129412,0.001779606318545506,0.025776787860608105,0.04819070600866641,-0.010983221257184933,0.0017733230986181308,0.004884556545119289,-0.030534819479402855,0.016982703465341684,0.07020224707495264,-0.0008903788557935861,0.0021281730603167643,0.002199930959534473,-0.001738609391525566,1.3765312565446313e-06,-2.83473278391891,-0.08982819968909024,-1.144325524057282,-0.13639585330196152,-2.8371946782608743,-0.09455302344996007,-1.1138133316619132,-0.15341694331490094,8718241,0
2.0,0.002893985447236129,0.004769491914354496,-0.026819924578691746,0.010228059609046538,0.06029193176017373,-0.003727833107665805,-2.8545024996174018,-0.09311526187819388,-1.136854135021341,0.011775994317541782,0.046142517696489506,-0.12593662938569297,-0.003952368303926352,0.017915490278132263,0.017839191054266984,-0.11209244988945533,0.009171661116848948,0.031709089802263606,0.00228205772924738,0.004836653698598099,-0.026866904414480666,0.010088721339175516,0.06033164927243241,-0.003020808877388913,0.0021343073881441997,0.002098598301352746,-0.004617805296686855,8.79810080554505e-06,-2.834177228363355,-0.08982819968909024,-1.1454366351683933,-0.13639585330196152,-2.837071213810591,-0.09459769160344474,-1.1186167105897016,-0.14662391291100807,8763407,0
2.0500000000000003,0.005267487386149782,0.003925628733430868,-0.02322437721356528,-0.0012901503075939127,0.057559362245639505,-0.006842030752101184,-2.8542714304024543,-0.09293303814937279,-1.1380245923937857,0.011696347908570163,0.049024534795059596,-0.12624544378047922,0.00940745133453651,-0.015574638641000563,0.004239116803263147,0.032183673914867955,-0.031475305714299094,-0.025725357270917838,0.00462099208293797,0.003644165270554648,-0.023407160718982203,-0.0015927929879194032,0.05763545004649208,-0.00617576371534068,0.001947519108794885,0.0020286390082615694,-0.007489374086413518,1.7485092909137787e-05,-2.833621672807799,-0.08982819968909024,-1.1465477462795044,-0.13639585330196152,-2.8388891601939488,-0.09375382842252111,-1.1233233690659392,-0.1351057029943676,8738502,0
2.1,0.006301755972659264,0.004434764009749571,-0.021629208043046036,-0.005575042510843705,0.057541872516415696,-0.003778017146031326,-2.8540931723346263,-0.09283069670488495,-1.1386927428720812,0.011670574771904807,0.050709682642313014,-0.12633054411465255,0.015430864174548243,0.0074767739808714075,0.03232847245647177,-0.08998806038392891,0.003979663792401021,0.045493042983233485,0.0057490962995125445,0.003994356819542146,-0.02186766805280326,-0.005732693521102564,0.05758204452345754,-0.0031102264532880445,0.0019249937523132205,0.0019028214888666085,-0.00918561816094523,1.3284872030708523e-05,-2.8330661172522436,-0.08982819968909024,-1.1476588573906155,-0.13639585330196152,-2.839367873224903,-0.09426296369883981,-1.1260296493475694,-0.13082081079111782,8691087,0
2.15,0.0060392149110815125,0.003984935556213895,-0.023168801349592767,0.004956756989573844,0.04951391462230886,0.0012074434781070484,-2.853725951205632,-0.09257253435559899,-1.1403522332209068,0.012081853632864077,0.05408726540677007,-0.12613564712748135,0.006365593815879708,-0.00026434758342263486,-0.013536525750832981,0.028449342428262574,0.008290475424341522,0.009696221539709454,0.005279059750378941,0.0036292796862832733,-0.023411643283139254,0.0050545101707058365,0.049495713063350946,0.0018082049145400894,0.001659350292998785,0.0019882979991411843,-0.007355525732281122,8.203144648048502e-06,-2.832510561696688,-0.08982819968909024,-1.1487699685017265,-0.13639585330196152,-2.8385497766077696,-0.09381313524530413,-1.1256011671521338,-0.14135261029153537,8656583,0
2.2,0.008197786033222538,0.004665071717369243,-0.024443878859322782,-0.00018329219642542865,0.045364758013143505,0.0011353462866581562,-2.8534242121327473,-0.09243328707950622,-1.141208311366224,0.011977822352326537,0.055523806318315314,-0.12613104512472675,0.033539751229470824,0.008602654790087049,-0.025407341529755368,-0.023701609448507924,-0.09833048445082662,0.03797164406190013,0.0074011989495075285,0.004058709129280297,-0.024803607358157596,-8.999276852022907e-05,0.0453479052003576,0.0016812136997787657,0.001362026168569677,0.001871075361707949,-0.006398016147213354,9.92221652039334e-06,-2.8319550061411323,-0.08982819968909024,-1.1498810796128376,-0.13639585330196152,-2.840152792174355,-0.09449327140645948,-1.1254372007535147,-0.1362125611055361,8500522,0
2.25,0.00916712664084789,0.0045260507955419225,-0.018420011088468465,-0.0070834703793833526,0.024449439740138322,0.0023701029659389246,-2.8529060653890483,-0.09221236173714414,-1.1423396434574191,0.011561965607123985,0.056988778750881014,-0.12597165640612618,0.005492844736204832,0.0009810713792911833,0.02313400484114808,-0.022107151373893744,-0.04810520329072239,0.02617798632768642,0.008637263118985918,0.0036827218058169877,-0.018858775174089,-0.006932136835363723,0.024420403130974096,0.0026569351587992754,0.001544914607688414,0.001694450934288863,-0.011410854012623714,7.496360695881792e-06,-2.831399450585577,-0.08982819968909024,-1.1509921907239489,-0.13639585330196152,-2.840566577226425,-0.09435425048463217,-1.1325721796354804,-0.12931238292257818,8691008,0
2.3000000000000003,0.01127830824098384,0.0035951692758619046,-0.018609786784798264,0.0036773232057486283,0.01006653698157873,0.003407666154227121,-2.852375307442105,-0.09210289757516664,-1.143302432134363,0.01188076890743571,0.05744592090194596,-0.12579289469272043,0.015821422527691455,-0.0011174656338348544,-0.008537086159100067,0.027645528247104527,-0.03957529361211038,0.026275458674886013,0.01059197904384438,0.0025069329017606053,-0.019182672140169346,0.0038801593487207426,0.010025341788995355,0.0035328486996864866,0.0013365805626986307,0.001833210704225488,-0.011261554123698886,7.80324200282429e-06,-2.8308438950300214,-0.08982819968909024,-1.15210330183506,-0.13639585330196152,-2.842122203271005,-0.09342336896495214,-1.1334935150502616,-0.14007317650771015,8706774,0
2.35,0.0128847269108441,0.0025916667163409903,-0.017029694737714682,0.0034334054334431243,-0.01624359694728296,0.002010010040974892,-2.8517673923164506,-0.09203877099745761,-1.144187364965266,0.012057575214671845,0.056632616253856655,-0.12570205165310094,-0.022221408798155762,-0.005473028023917803,0.0243971473124573,-0.022981279634847845,-0.16870374227845128,-0.031904885724331145,0.012158719949609511,0.0012825755879189151,-0.01769926427407674,0.003536247552147523,-0.016266651432942782,0.001816923171496317,0.0013642591431407948,0.0019050247277857485,-0.012733712754822355,1.040055290484854e-05,-2.830288339474466,-0.08982819968909024,-1.153214412946171,-0.13639585330196152,-2.84317306638531,-0.09241986640543123,-1.1361847182084563,-0.13982925873540464,8876151,0
2.4000000000000004,0.014069329883827164,0.0030988122988814984,-0.014998584354654376,-0.00012806060865782446,-0.028318843936432796,0.005246318471561592,-2.8510908779370805,-0.09195879765754039,-1.1449731407139645,0.012064725898005887,0.055213451374591035,-0.12545643524289676,0.02811529178520752,-0.008414357235392588,0.0034440415685517865,0.08784463881849393,0.07240945819794725,0.033427305794124194,0.013528752246599635,0.0015992852998638336,-0.01571373166587425,0.00014299743829570446,-0.02838007680862073,0.004911770780756245,0.001465631479202693,0.0017777580286554818,-0.01472761062615079,4.704611624940705e-06,-2.82973278391891,-0.08982819968909024,-1.154325524057282,-0.13639585330196152,-2.843802113802737,-0.09292701198797174,-1.1393269397026278,-0.1362677926933037,8628493,0
2.45,0.020783180250268072,-0.0012695648245347828,-0.009596626750753456,0.006827561147749289,-0.023939381061447763,0.0007539457673431689,-2.85005371016906,-0.09216802965118569,-1.145452755614355,0.0122334430331215,0.05392963081078015,-0.1255098514415582,0.0379175672127363,-0.018802142236410493,0.02087108629206423,0.04622331840237419,0.018750231163296976,-0.03390653513956947,0.01993148921308151,-0.0036760242655371283,-0.010717751839826452,0.006852448759968481,-0.02394681285681497,0.00046170685420695066,0.0010963104576558072,0.0022030916644385167,-0.019557458784086466,1.1008982581722323e-05,-2.8291772283633545,-0.08982819968909024,-1.1554366351683933,-0.13639585330196152,-2.8499604086136228,-0.08855863486455545,-1.1458400084176399,-0.14322341444971082,8789082,0
2.5,0.02160570091260856,-0.0017130924044024738,-0.007858182867488217,0.0054075387266616275,-0.028862493945561486,-0.0036667679506442704,-2.849683878638726,-0.09218775069759555,-1.145683794432065,0.012264318076306692,0.05317798042930019,-0.12560429641798174,0.008855960472195844,-0.00438189950040284,0.011310141376977702,0.031940756717684926,0.01830862678616283,-0.02323423343319385,0.020787203885644392,-0.0042542070063230075,-0.00901587005529716,0.005193536907565582,-0.02881535403732565,-0.0040261535543993495,0.0012541450414893405,0.002226293272282356,-0.021796784441552138,1.6154032990484742e-05,-2.8286216728077993,-0.08982819968909024,-1.1565477462795044,-0.13639585330196152,-2.850227373720408,-0.08811510728468777,-1.1486895634120162,-0.14180339202862316,8974481,0
2.5500000000000003,0.015587686261744138,0.005968161376472156,-0.01928430707735812,0.003159349782618267,-0.053184737833214576,0.019310615076307585,-2.848544135788887,-0.09179383782253143,-1.147148274384793,0.011967910982703143,0.04971538891619515,-0.1241317731850491,0.05721634370998443,-0.02429899534314709,-0.0005590011551194859,0.11638432645765615,-0.18940177898191857,-0.030827580479904446,0.015268727276250883,0.004341455991723359,-0.01996239314058881,0.004088437748637061,-0.0534120312352549,0.01869583688380492,0.0013609984975491137,0.0014147003192950705,-0.012230331746466826,-1.7326849688048098e-05,-2.8280661172522437,-0.08982819968909024,-1.1576588573906155,-0.13639585330196152,-2.843653803513988,-0.0957963610655624,-1.1383745503132574,-0.13955520308457978,8990264,0
2.6,0.01751707453092031,0.00464091436992617,-0.016022966828129776,4.925701374715545e-05,-0.065868180120154,0.01012465141120133,-2.847682905452939,-0.09165740505998853,-1.1479863172240028,0.011992050723239197,0.04641632229615564,-0.12366459254621315,-0.03167538882406246,-0.005148729999899721,-0.038656142659634386,0.16807948453891353,-0.12214855978454962,-0.03645037274317725,0.01722552666133422,0.0027288009845533507,-0.016761751958328106,0.0004828205961227847,-0.06598485637230665,0.00934411180612767,0.0015090844834689079,0.001483535097775133,-0.015216021401215129,-9.762535732690192e-06,-2.827510561696688,-0.08982819968909024,-1.1587699685017265,-0.13639585330196152,-2.8450276362276083,-0.09446911405901641,-1.1427470016735968,-0.1364451103157087,8797616,0
2.6500000000000004,0.019749244602748763,0.0037866246324232532,-0.01576893688424481,9.106729489978198e-05,-0.06868149525959256,0.0077922882230631605,-2.846712988876487,-0.09157732777064674,-1.1488140693875635,0.012011582729185124,0.04297808110438964,-0.12331595889696736,0.027745851507366578,0.025644527203010612,0.006653630348555466,-0.19457925973497095,0.034553434934378985,0.044514904447180176,0.019399830119739312,0.0016016695119929233,-0.01655632220769395,0.00039067029726906307,-0.06877013616464028,0.006973211648916709,0.0014477920062530081,0.0015341681934845771,-0.015669627129436148,-1.0247591283751298e-05,-2.8269550061411324,-0.08982819968909024,-1.1598810796128376,-0.13639585330196152,-2.846704250743881,-0.0936148243215135,-1.1441121427285927,-0.1364869205968613,8784741,0
2.7,0.017322068335886284,0.0032591907982723427,-0.018079793917961617,0.0065408962053391815,-0.06794396017931176,0.00607097665808812,-2.8458679756600653,-0.09150636469999954,-1.1497497354972284,0.012349055669702496,0.03957668343145118,-0.123054124668706,-0.04336030408440027,-0.00519022662621892,-0.0199527552654624,0.12343911245967823,-0.05827335329852266,-0.01303953296586413,0.01689673536625596,0.0014189650554581631,-0.018709414644577285,0.006748049448670986,-0.06801374846941707,0.005235591087550855,0.0017458042158461369,0.0016398319278869231,-0.014007659375681407,-1.1575143236327649e-05,-2.8263994505855767,-0.08982819968909024,-1.1609921907239489,-0.13639585330196152,-2.843721518921463,-0.09308739048736259,-1.1429123968059873,-0.1429367495073007,8852015,0
2.75,0.02020581187891836,0.003581276556174396,-0.017497489945957158,-0.0005155654286837852,-0.056714153081981335,0.00408505916242614,-2.8448746871743418,-0.09143779583970608,-1.1506587032240547,0.01232950251655469,0.03673914938905017,-0.12288476334032661,0.006955863231813763,-0.005306375139405922,-0.006520057653571673,0.022388429806395257,0.06520066418011453,-0.019460554231111718,0.01986910467771959,0.0013716074256212762,-0.018182406393069,-0.00039112871261185193,-0.05676020786044793,0.0033877951977631256,0.0015688716950795958,0.0015399445812832853,-0.01465001440089159,-1.197265360998038e-05,-2.8258438950300215,-0.08982819968909024,-1.16210330183506,-0.13639585330196152,-2.84604970690894,-0.09340947624526463,-1.1446058118891027,-0.13588028787327774,8982672,0
2.8000000000000003,0.017756774103740942,0.005492387101720304,-0.020322773927966827,-0.0002776233901453866,-0.05141054427460495,0.0048495727108093705,-2.8439931076503253,-0.09125715331392412,-1.1517012654330274,0.012322824764529453,0.03416546373433135,-0.12267382541800255,0.008934948993267154,0.0008656923754569473,0.0009507830543949973,0.017687514190842593,0.0854979402028211,0.034311363668435665,0.01762908543183554,0.003612337211649444,-0.020848281691306203,-0.00013353606536728352,-0.05146639984900601,0.00421815905673789,0.0017966187498366392,0.0013330165576114822,-0.012454266086316362,-1.602513774264637e-05,-2.825288339474466,-0.08982819968909024,-1.163214412946171,-0.13639585330196152,-2.843045113578207,-0.09532058679081054,-1.1428916390182042,-0.13611822991181613,8702649,0
2.85,0.016157140057691075,0.00269789115088201,-0.020218543951923743,0.0025513581412093837,-0.050992451404099234,-0.005835829741651267,-2.843205447667064,-0.091205965434679,-1.15273531332262,0.012440142606487282,0.031620059167243905,-0.12299742326638002,-0.025909152232308517,0.002214146333690468,-0.014752184475450588,-0.038335597298867506,-0.031154317972073662,-0.03001100379652229,0.015755618807593266,0.0010239147983828177,-0.020684133666102413,0.002346717157781452,-0.050915909050104916,-0.006472950834550411,0.0020687130005982986,0.0016487082595988238,-0.012664901335938812,-5.29447158638867e-06,-2.8247327839189103,-0.08982819968909024,-1.164325524057282,-0.13639585330196152,-2.8408899239766012,-0.09252609083997225,-1.1441069801053583,-0.1389472114431709,8614046,0
2.9000000000000004,0.013546779038357298,0.004659263100534363,-0.021023024078558772,0.0021005947899684053,-0.03107172349604759,0.002531051525313025,-2.8424979256423084,-0.09102568708686982,-1.1537103954700179,0.012308726903933849,0.03045848651184776,-0.12275278160617845,-0.014909405043078961,-0.0011514457514588403,0.029758581797247923,-0.04849031994092434,0.15048091981781483,0.010275144837464946,0.01340711932488789,0.003300877102577522,-0.02136691035511772,0.0021660525359447993,-0.031100523004137227,0.0021494130418010893,0.002315946811537783,0.001370903274190831,-0.012199256965187763,-1.7793281970014334e-05,-2.8241772283633546,-0.08982819968909024,-1.1654366351683931,-0.13639585330196152,-2.837724007401712,-0.09448746278962461,-1.1444136110898344,-0.13849644809192993,8395436,0
